configuration_id,experiment,population_pair_id,purpose,power_family,calibration_key,n_p,n_q,sample_size_ratio_q_over_p,u_p,v_p,u_q,v_q,association_direction_p,association_direction_q,association_delta_p,association_delta_q,true_mi_p,true_mi_q,true_delta_p_minus_q,effect_delta_i_q_minus_p,minimum_probability_p,minimum_probability_q,minimum_expected_p,minimum_expected_q,minimum_expected_either,probability_p_json,probability_q_json,expected_p_json,expected_q_json,population_variance_p,population_variance_q,method,method_label,truth,replicates,valid_count,invalid_count,valid_rate,invalid_shared_statistic_count,invalid_reference_count,invalid_component_p_count,invalid_component_q_count,invalid_combined_df_count,reject_count_05,nonreject_count_05,false_positive_count_05,true_negative_count_05,true_positive_count_05,false_negative_count_05,false_positive_rate_05,true_negative_rate_05,true_positive_rate_05,false_negative_rate_05,nominal_rejection_rate_05,rejection_wilson_low_05,rejection_wilson_high_05,unconditional_rejection_rate_05,size_adjustment_p_threshold,size_adjusted_reject_count,size_adjusted_rejection_rate,size_adjusted_power,size_adjusted_fpr
P1_sparse_di0p002_n50,P1,sparse_di0p002,Sparse power family,sparse,sparse_np50_nq50,50,50,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,1.222786449348605,1.2470674226974086,1.222786449348605,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[41.22278644934861, 3.777213550651396], [3.777213550651396, 1.222786449348605]]","[[38.75293257730259, 8.747067422697409], [1.2470674226974086, 1.2529325773025919]]",0.02434798744293218,0.028058717121321023,normal_wald,Normal Wald,alternative,10000,9987,13,0.9987,13,0,0,0,0,102,9885,,,102.0,9885.0,,,0.01021327726043857,0.9897867227395615,0.01021327726043857,0.008421108756515378,0.012382089820637043,0.0102,0.14447767535415357,511,0.051166516471412835,0.051166516471412835,
P1_sparse_di0p002_n50,P1,sparse_di0p002,Sparse power family,sparse,sparse_np50_nq50,50,50,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,1.222786449348605,1.2470674226974086,1.222786449348605,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[41.22278644934861, 3.777213550651396], [3.777213550651396, 1.222786449348605]]","[[38.75293257730259, 8.747067422697409], [1.2470674226974086, 1.2529325773025919]]",0.02434798744293218,0.028058717121321023,simple_welch,Simple Welch,alternative,10000,9987,13,0.9987,13,0,0,0,0,94,9893,,,94.0,9893.0,,,0.009412235906678681,0.9905877640933213,0.009412235906678681,0.0076981035564969175,0.011503628310774531,0.0094,0.15012042242980775,515,0.051567037148292784,0.051567037148292784,
P1_sparse_di0p002_n50,P1,sparse_di0p002,Sparse power family,sparse,sparse_np50_nq50,50,50,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,1.222786449348605,1.2470674226974086,1.222786449348605,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[41.22278644934861, 3.777213550651396], [3.777213550651396, 1.222786449348605]]","[[38.75293257730259, 8.747067422697409], [1.2470674226974086, 1.2529325773025919]]",0.02434798744293218,0.028058717121321023,expanded_welch,Expanded Welch,alternative,10000,9139,861,0.9139,13,848,105,743,848,45,9094,,,45.0,9094.0,,,0.004923952292373345,0.9950760477076267,0.004923952292373345,0.0036821598193459495,0.006581767346333945,0.0045,0.21456667129396578,487,0.053288105919684865,0.053288105919684865,
P1_sparse_di0p002_n100,P1,sparse_di0p002,Sparse power family,sparse,sparse_np100_nq100,100,100,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,2.44557289869721,2.494134845394817,2.44557289869721,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[82.44557289869722, 7.554427101302792], [7.554427101302792, 2.44557289869721]]","[[77.50586515460517, 17.494134845394818], [2.494134845394817, 2.5058651546051838]]",0.02434798744293218,0.028058717121321023,normal_wald,Normal Wald,alternative,10000,10000,0,1.0,0,0,0,0,0,103,9897,,,103.0,9897.0,,,0.0103,0.9897,0.0103,0.008500632273877465,0.012475455730363192,0.0103,0.1317944107853365,477,0.0477,0.0477,
P1_sparse_di0p002_n100,P1,sparse_di0p002,Sparse power family,sparse,sparse_np100_nq100,100,100,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,2.44557289869721,2.494134845394817,2.44557289869721,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[82.44557289869722, 7.554427101302792], [7.554427101302792, 2.44557289869721]]","[[77.50586515460517, 17.494134845394818], [2.494134845394817, 2.5058651546051838]]",0.02434798744293218,0.028058717121321023,simple_welch,Simple Welch,alternative,10000,10000,0,1.0,0,0,0,0,0,100,9900,,,100.0,9900.0,,,0.01,0.99,0.01,0.008229336148148417,0.012146982255114645,0.01,0.1342478175148105,474,0.0474,0.0474,
P1_sparse_di0p002_n100,P1,sparse_di0p002,Sparse power family,sparse,sparse_np100_nq100,100,100,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,2.44557289869721,2.494134845394817,2.44557289869721,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[82.44557289869722, 7.554427101302792], [7.554427101302792, 2.44557289869721]]","[[77.50586515460517, 17.494134845394818], [2.494134845394817, 2.5058651546051838]]",0.02434798744293218,0.028058717121321023,expanded_welch,Expanded Welch,alternative,10000,9947,53,0.9947,0,53,0,53,53,39,9908,,,39.0,9908.0,,,0.003920780134713984,0.996079219865286,0.003920780134713984,0.0028695763662519727,0.005355000335062835,0.0039,0.19254618599742235,476,0.04785362420830401,0.04785362420830401,
P1_sparse_di0p002_n200,P1,sparse_di0p002,Sparse power family,sparse,sparse_np200_nq200,200,200,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,4.89114579739442,4.988269690789634,4.89114579739442,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[164.89114579739444, 15.108854202605585], [15.108854202605585, 4.89114579739442]]","[[155.01173030921035, 34.988269690789636], [4.988269690789634, 5.0117303092103676]]",0.02434798744293218,0.028058717121321023,normal_wald,Normal Wald,alternative,10000,10000,0,1.0,0,0,0,0,0,113,9887,,,113.0,9887.0,,,0.0113,0.9887,0.0113,0.009407908789373,0.013567411218126303,0.0113,0.12458846488233391,609,0.0609,0.0609,
P1_sparse_di0p002_n200,P1,sparse_di0p002,Sparse power family,sparse,sparse_np200_nq200,200,200,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,4.89114579739442,4.988269690789634,4.89114579739442,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[164.89114579739444, 15.108854202605585], [15.108854202605585, 4.89114579739442]]","[[155.01173030921035, 34.988269690789636], [4.988269690789634, 5.0117303092103676]]",0.02434798744293218,0.028058717121321023,simple_welch,Simple Welch,alternative,10000,10000,0,1.0,0,0,0,0,0,107,9893,,,107.0,9893.0,,,0.0107,0.9893,0.0107,0.008863014753198816,0.012912766052345299,0.0107,0.1259287117164521,609,0.0609,0.0609,
P1_sparse_di0p002_n200,P1,sparse_di0p002,Sparse power family,sparse,sparse_np200_nq200,200,200,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,4.89114579739442,4.988269690789634,4.89114579739442,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[164.89114579739444, 15.108854202605585], [15.108854202605585, 4.89114579739442]]","[[155.01173030921035, 34.988269690789636], [4.988269690789634, 5.0117303092103676]]",0.02434798744293218,0.028058717121321023,expanded_welch,Expanded Welch,alternative,10000,10000,0,1.0,0,0,0,0,0,37,9963,,,37.0,9963.0,,,0.0037,0.9963,0.0037,0.002685648037750953,0.005095508744982636,0.0037,0.17372108121448293,633,0.0633,0.0633,
P1_sparse_di0p002_n500,P1,sparse_di0p002,Sparse power family,sparse,sparse_np500_nq500,500,500,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,12.227864493486049,12.470674226974086,12.227864493486049,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[412.2278644934861, 37.77213550651396], [37.77213550651396, 12.227864493486049]]","[[387.5293257730259, 87.4706742269741], [12.470674226974086, 12.529325773025919]]",0.02434798744293218,0.028058717121321023,normal_wald,Normal Wald,alternative,10000,10000,0,1.0,0,0,0,0,0,283,9717,,,283.0,9717.0,,,0.0283,0.9717,0.0283,0.025226531864319626,0.03173573219857667,0.0283,0.07910458464116243,547,0.0547,0.0547,
P1_sparse_di0p002_n500,P1,sparse_di0p002,Sparse power family,sparse,sparse_np500_nq500,500,500,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,12.227864493486049,12.470674226974086,12.227864493486049,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[412.2278644934861, 37.77213550651396], [37.77213550651396, 12.227864493486049]]","[[387.5293257730259, 87.4706742269741], [12.470674226974086, 12.529325773025919]]",0.02434798744293218,0.028058717121321023,simple_welch,Simple Welch,alternative,10000,10000,0,1.0,0,0,0,0,0,276,9724,,,276.0,9724.0,,,0.0276,0.9724,0.0276,0.024566008678008976,0.03099679298260627,0.0276,0.07966074331022438,549,0.0549,0.0549,
P1_sparse_di0p002_n500,P1,sparse_di0p002,Sparse power family,sparse,sparse_np500_nq500,500,500,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,12.227864493486049,12.470674226974086,12.227864493486049,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[412.2278644934861, 37.77213550651396], [37.77213550651396, 12.227864493486049]]","[[387.5293257730259, 87.4706742269741], [12.470674226974086, 12.529325773025919]]",0.02434798744293218,0.028058717121321023,expanded_welch,Expanded Welch,alternative,10000,10000,0,1.0,0,0,0,0,0,134,9866,,,134.0,9866.0,,,0.0134,0.9866,0.0134,0.011325981720013404,0.015847725494329057,0.0134,0.11001825320834795,577,0.0577,0.0577,
P1_sparse_di0p002_n1000,P1,sparse_di0p002,Sparse power family,sparse,sparse_np1000_nq1000,1000,1000,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,24.455728986972098,24.941348453948173,24.455728986972098,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[824.4557289869722, 75.54427101302792], [75.54427101302792, 24.455728986972098]]","[[775.0586515460518, 174.9413484539482], [24.941348453948173, 25.058651546051838]]",0.02434798744293218,0.028058717121321023,normal_wald,Normal Wald,alternative,10000,10000,0,1.0,0,0,0,0,0,446,9554,,,446.0,9554.0,,,0.0446,0.9554,0.0446,0.04072603677221204,0.0488237089438002,0.0446,0.06777519407139229,641,0.0641,0.0641,
P1_sparse_di0p002_n1000,P1,sparse_di0p002,Sparse power family,sparse,sparse_np1000_nq1000,1000,1000,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,24.455728986972098,24.941348453948173,24.455728986972098,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[824.4557289869722, 75.54427101302792], [75.54427101302792, 24.455728986972098]]","[[775.0586515460518, 174.9413484539482], [24.941348453948173, 25.058651546051838]]",0.02434798744293218,0.028058717121321023,simple_welch,Simple Welch,alternative,10000,10000,0,1.0,0,0,0,0,0,442,9558,,,442.0,9558.0,,,0.0442,0.9558,0.0442,0.0403435047015169,0.048406548213191875,0.0442,0.0679809025509924,641,0.0641,0.0641,
P1_sparse_di0p002_n1000,P1,sparse_di0p002,Sparse power family,sparse,sparse_np1000_nq1000,1000,1000,1.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,24.455728986972098,24.941348453948173,24.455728986972098,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[824.4557289869722, 75.54427101302792], [75.54427101302792, 24.455728986972098]]","[[775.0586515460518, 174.9413484539482], [24.941348453948173, 25.058651546051838]]",0.02434798744293218,0.028058717121321023,expanded_welch,Expanded Welch,alternative,10000,10000,0,1.0,0,0,0,0,0,311,9689,,,311.0,9689.0,,,0.0311,0.9689,0.0311,0.027873685933108745,0.034686427738911764,0.0311,0.08504360448951985,640,0.064,0.064,
P2_sparse_di0p002_np20_nq40,P2,sparse_di0p002,Sparse power family,sparse,sparse_np20_nq40,20,40,2.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,0.48911457973944195,0.9976539381579269,0.48911457973944195,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[16.489114579739443, 1.5108854202605584], [1.5108854202605584, 0.48911457973944195]]","[[31.002346061842072, 6.997653938157927], [0.9976539381579269, 1.0023460618420734]]",0.02434798744293218,0.028058717121321023,normal_wald,Normal Wald,alternative,10000,9720,280,0.972,280,0,0,0,0,1005,8715,,,1005.0,8715.0,,,0.10339506172839506,0.8966049382716049,0.10339506172839506,0.09749798380702253,0.10960550171863852,0.1005,0.005744436033081664,436,0.0448559670781893,0.0448559670781893,
P2_sparse_di0p002_np20_nq40,P2,sparse_di0p002,Sparse power family,sparse,sparse_np20_nq40,20,40,2.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,0.48911457973944195,0.9976539381579269,0.48911457973944195,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[16.489114579739443, 1.5108854202605584], [1.5108854202605584, 0.48911457973944195]]","[[31.002346061842072, 6.997653938157927], [0.9976539381579269, 1.0023460618420734]]",0.02434798744293218,0.028058717121321023,simple_welch,Simple Welch,alternative,10000,9720,280,0.972,280,0,0,0,0,957,8763,,,957.0,8763.0,,,0.09845679012345679,0.9015432098765432,0.09845679012345679,0.09269161317460103,0.10453923092569858,0.0957,0.008715723945066613,430,0.044238683127572016,0.044238683127572016,
P2_sparse_di0p002_np20_nq40,P2,sparse_di0p002,Sparse power family,sparse,sparse_np20_nq40,20,40,2.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,0.48911457973944195,0.9976539381579269,0.48911457973944195,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[16.489114579739443, 1.5108854202605584], [1.5108854202605584, 0.48911457973944195]]","[[31.002346061842072, 6.997653938157927], [0.9976539381579269, 1.0023460618420734]]",0.02434798744293218,0.028058717121321023,expanded_welch,Expanded Welch,alternative,10000,6707,3293,0.6707,280,3013,1967,1046,3013,43,6664,,,43.0,6664.0,,,0.0064112121663933205,0.9935887878336067,0.0064112121663933205,0.00476340670586854,0.00862410354481798,0.0043,0.149920886771776,295,0.043983897420605336,0.043983897420605336,
P2_sparse_di0p002_np20_nq100,P2,sparse_di0p002,Sparse power family,sparse,sparse_np20_nq100,20,100,5.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,0.48911457973944195,2.494134845394817,0.48911457973944195,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[16.489114579739443, 1.5108854202605584], [1.5108854202605584, 0.48911457973944195]]","[[77.50586515460517, 17.494134845394818], [2.494134845394817, 2.5058651546051838]]",0.02434798744293218,0.028058717121321023,normal_wald,Normal Wald,alternative,10000,9989,11,0.9989,11,0,0,0,0,2111,7878,,,2111.0,7878.0,,,0.2113324657122835,0.7886675342877165,0.2113324657122835,0.20343817609108342,0.2194486950991463,0.2111,5.816966321746125e-06,417,0.041745920512563824,0.041745920512563824,
P2_sparse_di0p002_np20_nq100,P2,sparse_di0p002,Sparse power family,sparse,sparse_np20_nq100,20,100,5.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,0.48911457973944195,2.494134845394817,0.48911457973944195,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[16.489114579739443, 1.5108854202605584], [1.5108854202605584, 0.48911457973944195]]","[[77.50586515460517, 17.494134845394818], [2.494134845394817, 2.5058651546051838]]",0.02434798744293218,0.028058717121321023,simple_welch,Simple Welch,alternative,10000,9989,11,0.9989,11,0,0,0,0,1980,8009,,,1980.0,8009.0,,,0.19821803984382821,0.8017819601561718,0.19821803984382821,0.1905168524851243,0.20615124989148315,0.198,4.0766568894265445e-05,406,0.04064470918009811,0.04064470918009811,
P2_sparse_di0p002_np20_nq100,P2,sparse_di0p002,Sparse power family,sparse,sparse_np20_nq100,20,100,5.0,0.1,0.1,0.05,0.2,1,1,0.014455728986972094,0.015058651546051833,0.009999999999969145,0.011999999999999678,-0.002000000000030533,0.002,0.024455728986972097,0.024941348453948173,0.48911457973944195,2.494134845394817,0.48911457973944195,"[[0.8244557289869722, 0.07554427101302792], [0.07554427101302792, 0.024455728986972097]]","[[0.7750586515460518, 0.17494134845394818], [0.024941348453948173, 0.025058651546051837]]","[[16.489114579739443, 1.5108854202605584], [1.5108854202605584, 0.48911457973944195]]","[[77.50586515460517, 17.494134845394818], [2.494134845394817, 2.5058651546051838]]",0.02434798744293218,0.028058717121321023,expanded_welch,Expanded Welch,alternative,10000,7820,2180,0.782,11,2169,2114,55,2169,139,7681,,,139.0,7681.0,,,0.017774936061381075,0.982225063938619,0.017774936061381075,0.015074305920258702,0.02094910538020198,0.0139,0.12129866540858816,460,0.058823529411764705,0.058823529411764705,
