absolute_mi_difference,achieved_mi_p,achieved_mi_q,columns,common_valid_rate,common_valid_rejection_rate,common_valid_rejections,common_valid_replicates,conditional_rejection_rate,configuration_id,constructor,dominant_p,dominant_q,empty_column_p,empty_column_q,empty_row_p,empty_row_q,expanded_df_median,expanded_df_p05,expanded_df_p95,invalid_reason_counts_json,method,method_label,minimum_true_expected_p,minimum_true_expected_q,monte_carlo_standard_error,n_p,n_q,nominal_alpha,observed_zero_fraction_p,observed_zero_fraction_q,pair_id,pattern,profile,rejections,replicates,rows,shape,signed_mi_difference_q_minus_p,simulation_seed,standard_error_median,standard_error_p05,standard_error_p95,statistic_median,statistic_p05,statistic_p95,target_mi_p,target_mi_q,true_expected_below_1_p,true_expected_below_1_q,true_expected_below_5_p,true_expected_below_5_q,unconditional_rejection_rate,valid_rate,valid_replicates,wilson_95_high,wilson_95_low
3.5778671692021646e-17,9.999999999999766e-05,0.00010000000000003344,3,1.0,0.02,4,200,0.02,config_4b264e8869c98a0d,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1125.0000000000002,499.9999999999998,0.009899494936611665,50000,50000,0.05,0.0,0.0,pair_b1768989ebd518b8,first,different_skew,4,200,3,3x3,3.5778671692021646e-17,2738870933332688706,0.00010514736592427711,7.549100916692944e-05,0.000136333209934312,-0.06990938283353751,-1.3763488318061228,1.3494825979764127,0.0001,0.0001,0.0,0.0,0.0,0.0,0.02,1.0,200,0.050287086905826436,0.0078044264163494685
0.000200000000000096,9.999999999994985e-06,0.00021000000000009097,2,0.0,,0,0,,config_4b8dc62a086ba352,additive,0.9,0.95,1.0,1.0,1.0,1.0,,,,"{""invalid_input_total"": 200}",expanded_welch,Expanded Welch,0.010404609840730722,0.003527534119992226,0.0,1,1,0.05,0.75,0.75,pair_4608b856ca721d73,first,custom_extreme,0,200,2,2x2,0.000200000000000096,13234812777983779194,,,,,,,1e-05,0.00021,1.0,1.0,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
0.000200000000000096,9.999999999994985e-06,0.00021000000000009097,2,0.0,,0,0,,config_4b8dc62a086ba352,additive,0.9,0.95,1.0,1.0,1.0,1.0,,,,"{""invalid_input_total"": 200}",normal_wald,Normal Wald,0.010404609840730722,0.003527534119992226,0.0,1,1,0.05,0.75,0.75,pair_4608b856ca721d73,first,custom_extreme,0,200,2,2x2,0.000200000000000096,13234812777983779194,,,,,,,1e-05,0.00021,1.0,1.0,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
0.020000000000000046,0.039999999999999994,0.01999999999999995,2,1.0,0.01,2,200,0.01,config_4c5bbea153c005c0,additive,,,0.0,0.0,0.0,0.0,3.819102474575934,0.7439136677299539,13.5130070473066,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,4.423849225349011,3.6907818991062395,0.007035623639735145,50,50,0.05,0.005,0.0075,pair_9f1671945034e087,first,same_skew,2,200,2,2x2,-0.020000000000000046,6309511150989967954,0.05637618716412188,0.02631165568488321,0.08108060867803218,0.4286133857649014,-1.07169305708114,1.409973781553267,0.04,0.02,0.0,0.0,0.25,0.25,0.01,1.0,200,0.0357217617161768,0.0027466581335444384
0.020000000000000046,0.039999999999999994,0.01999999999999995,2,1.0,0.025,5,200,0.025,config_4c5bbea153c005c0,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,4.423849225349011,3.6907818991062395,0.011039701082909808,50,50,0.05,0.005,0.0075,pair_9f1671945034e087,first,same_skew,5,200,2,2x2,-0.020000000000000046,6309511150989967954,0.05637618716412188,0.02631165568488321,0.08108060867803218,0.4286133857649014,-1.07169305708114,1.409973781553267,0.04,0.02,0.0,0.0,0.25,0.25,0.025,1.0,200,0.05717834040664198,0.010724719651761264
5.941427905220564e-17,9.999999999994985e-06,9.99999999993557e-06,2,0.0,,0,0,,config_4c6bf6abeec36959,additive,0.9,0.95,1.0,1.0,1.0,1.0,,,,"{""invalid_input_total"": 200}",expanded_welch,Expanded Welch,0.010404609840730722,0.002715097424063076,0.0,1,1,0.05,0.75,0.75,pair_651d054b17f190e1,first,custom_extreme,0,200,2,2x2,-5.941427905220564e-17,3302467106249580791,,,,,,,1e-05,1e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
5.941427905220564e-17,9.999999999994985e-06,9.99999999993557e-06,2,0.0,,0,0,,config_4c6bf6abeec36959,additive,0.9,0.95,1.0,1.0,1.0,1.0,,,,"{""invalid_input_total"": 200}",normal_wald,Normal Wald,0.010404609840730722,0.002715097424063076,0.0,1,1,0.05,0.75,0.75,pair_651d054b17f190e1,first,custom_extreme,0,200,2,2x2,-5.941427905220564e-17,3302467106249580791,,,,,,,1e-05,1e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
0.0,0.0,0.0,2,0.0,,0,0,,config_4c805a919d9364cb,additive,,,0.71,0.665,0.705,0.64,,,,"{""invalid_base"": 200, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.07999999999999996,0.07999999999999996,0.0,2,2,0.05,0.625,0.60375,pair_db8c40d28e949494,first,same_skew,0,200,2,2x2,0.0,11231430261809979006,0.0,0.0,0.0,,,,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
0.0,0.0,0.0,2,0.0,,0,0,,config_4c805a919d9364cb,additive,,,0.71,0.665,0.705,0.64,,,,"{""invalid_base"": 200}",normal_wald,Normal Wald,0.07999999999999996,0.07999999999999996,0.0,2,2,0.05,0.625,0.60375,pair_db8c40d28e949494,first,same_skew,0,200,2,2x2,0.0,11231430261809979006,0.0,0.0,0.0,,,,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
1.2247147740396258e-15,0.019999999999999907,0.019999999999998682,8,1.0,0.005,1,200,0.005,config_4e656c3f33983ff2,loglinear,,,0.0,0.0,0.0,0.0,56.78161155144626,43.90265036695922,75.33084197224599,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.561596879403036,0.7267910858477499,0.004987484335815001,1000,1000,0.05,0.08046875,0.237578125,pair_4e935a4265313d0f,first,different_skew,1,200,8,8x8,-1.2247147740396258e-15,10508277943249779689,0.013513985432830337,0.011758360895578555,0.015134782659886657,-0.06925579862837279,-1.3207547680006675,1.4528018747883975,0.02,0.02,0.0,0.375,0.75,0.765625,0.005,1.0,200,0.02777370439789293,0.0008831687156009814
1.2247147740396258e-15,0.019999999999999907,0.019999999999998682,8,1.0,0.015,3,200,0.015,config_4e656c3f33983ff2,loglinear,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.561596879403036,0.7267910858477499,0.008595056718835542,1000,1000,0.05,0.08046875,0.237578125,pair_4e935a4265313d0f,first,different_skew,3,200,8,8x8,-1.2247147740396258e-15,10508277943249779689,0.013513985432830337,0.011758360895578555,0.015134782659886657,-0.06925579862837279,-1.3207547680006675,1.4528018747883975,0.02,0.02,0.0,0.375,0.75,0.765625,0.015,1.0,200,0.04316572879269026,0.00511423779325831
1.3444106938820255e-17,9.99999999999569e-05,9.999999999997034e-05,2,1.0,0.01,2,200,0.01,config_4e9808f84de44e81,additive,,,0.0,0.0,0.0,0.0,10.080881587610268,4.241619785156725,18.146801047846978,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,4648.75265055205,2113.7252712692575,0.007035623639735145,50000,50000,0.05,0.0,0.0,pair_f3732ebcaf2f6745,first,different_skew,2,200,2,2x2,1.3444106938820255e-17,8865566648703665779,9.076923054520177e-05,5.862322830450428e-05,0.0001228515944515946,0.07671037562864859,-1.3425045175288053,1.4251413720310353,0.0001,0.0001,0.0,0.0,0.0,0.0,0.01,1.0,200,0.0357217617161768,0.0027466581335444384
1.3444106938820255e-17,9.99999999999569e-05,9.999999999997034e-05,2,1.0,0.01,2,200,0.01,config_4e9808f84de44e81,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,4648.75265055205,2113.7252712692575,0.007035623639735145,50000,50000,0.05,0.0,0.0,pair_f3732ebcaf2f6745,first,different_skew,2,200,2,2x2,1.3444106938820255e-17,8865566648703665779,9.076923054520177e-05,5.862322830450428e-05,0.0001228515944515946,0.07671037562864859,-1.3425045175288053,1.4251413720310353,0.0001,0.0001,0.0,0.0,0.0,0.0,0.01,1.0,200,0.0357217617161768,0.0027466581335444384
0.0,0.019999999999999858,0.019999999999999858,3,1.0,0.025,5,200,0.025,config_4eaf58ac2172693b,additive,,,0.0,0.0,0.0,0.0,32.87418298069183,23.502074098094536,49.23455414985741,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,9.999999999999995,9.999999999999995,0.011039701082909808,1000,1000,0.05,0.0,0.0,pair_40257b980c2277a5,first,same_skew,5,200,3,3x3,0.0,15303633108840544281,0.010240045250696213,0.008413942157664563,0.012227943737070392,-0.030238613871170123,-1.6280151883090819,1.5576879588875716,0.02,0.02,0.0,0.0,0.0,0.0,0.025,1.0,200,0.05717834040664198,0.010724719651761264
0.0,0.019999999999999858,0.019999999999999858,3,1.0,0.035,7,200,0.035,config_4eaf58ac2172693b,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,9.999999999999995,9.999999999999995,0.012995191418367026,1000,1000,0.05,0.0,0.0,pair_40257b980c2277a5,first,same_skew,7,200,3,3x3,0.0,15303633108840544281,0.010240045250696213,0.008413942157664563,0.012227943737070392,-0.030238613871170123,-1.6280151883090819,1.5576879588875716,0.02,0.02,0.0,0.0,0.0,0.0,0.035,1.0,200,0.07047061152229073,0.017055542008567192
0.0,9.999999999950543e-05,9.999999999950543e-05,5,1.0,0.065,13,200,0.065,config_4f1f13f4d600f002,loglinear,,,0.06,0.04,0.055,0.04,16.28769439093309,8.372692698932518,30.1674035245669,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.777453919599697,0.777453919599697,0.017432010784760317,20,20,0.05,0.4462,0.44040000000000007,pair_75c3984a44eb9b8b,first,uniform,13,200,5,5x5,0.0,934491301279644415,0.15273531264248863,0.12465599989038553,0.18450345430799864,0.11750863379248329,-2.023050940442019,1.6177900510120717,0.0001,0.0001,1.0,1.0,1.0,1.0,0.065,1.0,200,0.10801907929906895,0.03837635464915299
0.0,9.999999999950543e-05,9.999999999950543e-05,5,1.0,0.09,18,200,0.09,config_4f1f13f4d600f002,loglinear,,,0.06,0.04,0.055,0.04,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.777453919599697,0.777453919599697,0.02023610634484806,20,20,0.05,0.4462,0.44040000000000007,pair_75c3984a44eb9b8b,first,uniform,18,200,5,5x5,0.0,934491301279644415,0.15273531264248863,0.12465599989038553,0.18450345430799864,0.11750863379248329,-2.023050940442019,1.6177900510120717,0.0001,0.0001,1.0,1.0,1.0,1.0,0.09,1.0,200,0.13776571876716542,0.05768744886219316
0.0,0.01999999999999995,0.01999999999999995,2,1.0,0.0,0,200,0.0,config_4fa1b8764eb1feab,additive,,,0.0,0.0,0.0,0.0,2.225338823951261,0.35465878800688305,9.668354448445069,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,3.6907818991062395,3.6907818991062395,0.0,50,50,0.05,0.00375,0.00375,pair_cd3f51adc4b4ed85,first,same_skew,0,200,2,2x2,0.0,8946861756896517344,0.045063841016806785,0.016227248263971514,0.07602619561460061,0.04140961309081971,-1.2685821411583404,1.1645106855398217,0.02,0.02,0.0,0.0,0.25,0.25,0.0,1.0,200,0.018845326377266575,1.734723475976807e-18
0.0,0.01999999999999995,0.01999999999999995,2,1.0,0.0,0,200,0.0,config_4fa1b8764eb1feab,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,3.6907818991062395,3.6907818991062395,0.0,50,50,0.05,0.00375,0.00375,pair_cd3f51adc4b4ed85,first,same_skew,0,200,2,2x2,0.0,8946861756896517344,0.045063841016806785,0.016227248263971514,0.07602619561460061,0.04140961309081971,-1.2685821411583404,1.1645106855398217,0.02,0.02,0.0,0.0,0.25,0.25,0.0,1.0,200,0.018845326377266575,1.734723475976807e-18
0.0,0.0,0.0,8,1.0,0.0,0,200,0.0,config_50240a317df31b69,additive,,,0.0,0.0,0.0,0.0,52.599169498549045,38.96442585535468,68.22986629439737,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,15.625,15.625,0.0,1000,1000,0.05,0.0,0.0,pair_9d5a636b6388405d,first,uniform,0,200,8,8x8,0.0,14675716263629924762,0.009723641781379262,0.008541280228387656,0.010978066834233618,0.01980850342377744,-1.2707014223650088,1.1677206956375696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200,0.018845326377266575,1.734723475976807e-18
0.0,0.0,0.0,8,1.0,0.0,0,200,0.0,config_50240a317df31b69,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,15.625,15.625,0.0,1000,1000,0.05,0.0,0.0,pair_9d5a636b6388405d,first,uniform,0,200,8,8x8,0.0,14675716263629924762,0.009723641781379262,0.008541280228387656,0.010978066834233618,0.01980850342377744,-1.2707014223650088,1.1677206956375696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200,0.018845326377266575,1.734723475976807e-18
9.999999999977946e-05,9.999999999999965e-06,0.00010999999999977944,8,0.0,,0,0,,config_50312e0173d06053,additive,0.9,0.95,1.0,1.0,1.0,1.0,,,,"{""invalid_input_total"": 200}",expanded_welch,Expanded Welch,0.00017220319729377743,3.6465156551854743e-06,0.0,1,1,0.05,0.984375,0.984375,pair_b026b150200a484d,rare,custom_extreme,0,200,8,8x8,9.999999999977946e-05,11516732267633343605,,,,,,,1e-05,0.00011,1.0,1.0,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
9.999999999977946e-05,9.999999999999965e-06,0.00010999999999977944,8,0.0,,0,0,,config_50312e0173d06053,additive,0.9,0.95,1.0,1.0,1.0,1.0,,,,"{""invalid_input_total"": 200}",normal_wald,Normal Wald,0.00017220319729377743,3.6465156551854743e-06,0.0,1,1,0.05,0.984375,0.984375,pair_b026b150200a484d,rare,custom_extreme,0,200,8,8x8,9.999999999977946e-05,11516732267633343605,,,,,,,1e-05,0.00011,1.0,1.0,1.0,1.0,0.0,0.0,0,0.018845326377266575,1.734723475976807e-18
1.1102230246251565e-16,0.020000000000000108,0.019999999999999997,8,1.0,0.015,3,200,0.015,config_509394888d3892ed,additive,,,0.0,0.0,0.0,0.0,43.08424661367147,31.318219431632496,61.97467378339275,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,1.8367346938775515,0.8163265306122445,0.008595056718835542,1000,1000,0.05,0.119375,0.329375,pair_3081fe9cc66e6ec5,first,different_skew,3,200,8,8x8,-1.1102230246251565e-16,12028461663141885601,0.013559551560964306,0.01147257043366418,0.015989376840132644,-0.05718639372374206,-1.303776519703457,1.453301392660389,0.02,0.02,0.0,0.75,0.75,0.75,0.015,1.0,200,0.04316572879269026,0.00511423779325831
1.1102230246251565e-16,0.020000000000000108,0.019999999999999997,8,1.0,0.025,5,200,0.025,config_509394888d3892ed,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,1.8367346938775515,0.8163265306122445,0.011039701082909808,1000,1000,0.05,0.119375,0.329375,pair_3081fe9cc66e6ec5,first,different_skew,5,200,8,8x8,-1.1102230246251565e-16,12028461663141885601,0.013559551560964306,0.01147257043366418,0.015989376840132644,-0.05718639372374206,-1.303776519703457,1.453301392660389,0.02,0.02,0.0,0.75,0.75,0.75,0.025,1.0,200,0.05717834040664198,0.010724719651761264
0.019999999999999483,0.020000000000000108,0.03999999999999959,8,1.0,0.095,19,200,0.095,config_5188426362b5e209,additive,,,0.575,0.885,0.58,0.88,21.51128138131604,7.626718515506436,54.11475263237681,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,0.09183673469387758,0.04081632653061223,0.020733427116615334,50,50,0.05,0.7434375,0.80875,pair_b02a3d46d9460b5c,first,different_skew,19,200,8,8x8,0.019999999999999483,16490570842553382660,0.12307151003625016,0.0849775481660232,0.15920632580984317,0.8200638217889588,-0.8519494994846971,2.5254386967836937,0.02,0.04,0.796875,0.796875,0.984375,0.984375,0.095,1.0,200,0.1436016116481994,0.06166310271738653
0.019999999999999483,0.020000000000000108,0.03999999999999959,8,1.0,0.135,27,200,0.135,config_5188426362b5e209,additive,,,0.575,0.885,0.58,0.88,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.09183673469387758,0.04081632653061223,0.024163505540380516,50,50,0.05,0.7434375,0.80875,pair_b02a3d46d9460b5c,first,different_skew,27,200,8,8x8,0.019999999999999483,16490570842553382660,0.12307151003625016,0.0849775481660232,0.15920632580984317,0.8200638217889588,-0.8519494994846971,2.5254386967836937,0.02,0.04,0.796875,0.796875,0.984375,0.984375,0.135,1.0,200,0.18929138370752552,0.09446570454787906
0.20000000000000004,0.01999999999999983,0.21999999999999986,3,0.99,0.16666666666666666,33,198,0.16666666666666666,config_51edb711afb9dfdc,additive,,,0.07,0.235,0.09,0.195,18.336580098649602,3.756440276428804,71.88083912733843,"{""invalid_base"": 0, ""invalid_combined_df"": 2, ""invalid_component_p"": 0, ""invalid_component_q"": 2}",expanded_welch,Expanded Welch,0.4500000000000001,0.13595070545361826,0.026246428328441186,20,20,0.05,0.325,0.5294444444444444,pair_136b94ec2a51d90f,first,different_skew,33,200,3,3x3,0.20000000000000004,12477528237814394494,0.15737240754920184,0.09195687515775772,0.1895889515486469,-0.9011155824461152,-2.8307529009904266,1.1418490141314932,0.02,0.22,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.165,0.99,198,0.2226578153905955,0.11996855328217307
0.20000000000000004,0.01999999999999983,0.21999999999999986,3,0.99,0.19696969696969696,39,198,0.195,config_51edb711afb9dfdc,additive,,,0.07,0.235,0.09,0.195,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.4500000000000001,0.13595070545361826,0.028015620642777128,20,20,0.05,0.325,0.5294444444444444,pair_136b94ec2a51d90f,first,different_skew,39,200,3,3x3,0.20000000000000004,12477528237814394494,0.15737240754920184,0.09195687515775772,0.1895889515486469,-0.9011155824461152,-2.8307529009904266,1.1418490141314932,0.02,0.22,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.195,1.0,200,0.25544044374612745,0.1460552053440051
0.0,0.00010000000000007877,0.00010000000000007877,5,0.955,0.02617801047120419,5,191,0.02617801047120419,config_521785bc9a979a4f,additive,,,0.87,0.9,0.795,0.88,5.808645824992479,1.1312774840756605,44.64647584501241,"{""invalid_base"": 0, ""invalid_combined_df"": 9, ""invalid_component_p"": 4, ""invalid_component_q"": 5}",expanded_welch,Expanded Welch,0.049999999999999975,0.049999999999999975,0.011039701082909808,20,20,0.05,0.7524,0.7525999999999999,pair_0b60debe118a6b51,first,same_skew,5,200,5,5x5,0.0,797811000460344388,0.12138843831223796,0.026927982755788466,0.20086519554460167,0.22806509008884343,-1.604735629071601,1.7972218239970388,0.0001,0.0001,0.96,0.96,0.96,0.96,0.025,0.955,191,0.05717834040664198,0.010724719651761264
0.0,0.00010000000000007877,0.00010000000000007877,5,0.955,0.03664921465968586,7,191,0.035,config_521785bc9a979a4f,additive,,,0.87,0.9,0.795,0.88,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,0.049999999999999975,0.049999999999999975,0.012995191418367026,20,20,0.05,0.7524,0.7525999999999999,pair_0b60debe118a6b51,first,same_skew,7,200,5,5x5,0.0,797811000460344388,0.12138843831223796,0.026927982755788466,0.20086519554460167,0.22806509008884343,-1.604735629071601,1.7972218239970388,0.0001,0.0001,0.96,0.96,0.96,0.96,0.035,1.0,200,0.07047061152229073,0.017055542008567192
0.020000000000000046,0.01999999999999999,0.040000000000000036,3,1.0,0.215,43,200,0.215,config_525611f9af6f1f59,additive,,,0.0,0.0,0.0,0.0,39.391115107418585,26.874100277403322,63.33755335867947,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,39.01513786015039,32.346131270685056,0.029049526674285075,500,500,0.05,0.0,0.0,pair_39932089e73e894c,first,uniform,43,200,3,3x3,0.020000000000000046,5025528464335288562,0.01587443596878229,0.013442760272726636,0.018512684285014923,-1.3562566457876382,-2.7341907272827064,0.35238493249867575,0.02,0.04,0.0,0.0,0.0,0.0,0.215,1.0,200,0.27702307348996613,0.1637187625450758
0.020000000000000046,0.01999999999999999,0.040000000000000036,3,1.0,0.25,50,200,0.25,config_525611f9af6f1f59,additive,,,0.0,0.0,0.0,0.0,,,,"{""invalid_base"": 0}",normal_wald,Normal Wald,39.01513786015039,32.346131270685056,0.030618621784789725,500,500,0.05,0.0,0.0,pair_39932089e73e894c,first,uniform,50,200,3,3x3,0.020000000000000046,5025528464335288562,0.01587443596878229,0.013442760272726636,0.018512684285014923,-1.3562566457876382,-2.7341907272827064,0.35238493249867575,0.02,0.04,0.0,0.0,0.0,0.0,0.25,1.0,200,0.31434098312045833,0.19508168006817497
0.02000000000000017,0.04000000000000002,0.01999999999999985,2,1.0,0.215,43,200,0.215,config_5266ebc17e3970bd,additive,,,0.0,0.0,0.0,0.0,32.51859052740588,21.73558343789694,51.70954296489084,"{""invalid_base"": 0, ""invalid_combined_df"": 0, ""invalid_component_p"": 0, ""invalid_component_q"": 0}",expanded_welch,Expanded Welch,89.88245080983884,100.08369835040966,0.029049526674285075,500,500,0.05,0.0,0.0,pair_310d7ffa029717aa,first,uniform,43,200,2,2x2,-0.02000000000000017,15497607457782909914,0.015057353601964973,0.012565023512513597,0.01827842680764854,1.2261014292148147,-0.5064565217080736,2.838093334968684,0.04,0.02,0.0,0.0,0.0,0.0,0.215,1.0,200,0.27702307348996613,0.1637187625450758
