scenario_id,shape_index,design_index,rows,columns,n_p,n_q,target_mi,regime,regime_label,variant,method,method_label,valid_replicates,valid_rate,nominal_alpha,rejections,rejection_rate,rejection_rate_low,rejection_rate_high,absolute_calibration_error
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.082,893,0.0893,0.08386720411161148,0.09504821215006228,0.007300000000000001
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.083,901,0.0901,0.08464440479475849,0.09587039706952219,0.007099999999999995
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.084,914,0.0914,0.08590763964037781,0.0972061638281391,0.00739999999999999
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.085,921,0.0921,0.08658798651880575,0.09792527935199222,0.007099999999999995
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.086,932,0.0932,0.08765730293382704,0.09905511814055545,0.007200000000000012
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.087,938,0.0938,0.08824066821768085,0.09967129205865681,0.0068000000000000005
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.088,953,0.0953,0.08969939098825978,0.10121141729296583,0.007300000000000001
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.089,965,0.0965,0.0908666826899743,0.10244320399516171,0.007500000000000007
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.09,976,0.0976,0.09193694057269153,0.10357210131602901,0.0076000000000000095
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.091,982,0.0982,0.0925208132697518,0.10418776782092391,0.007199999999999998
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.092,991,0.0991,0.09339674744783148,0.105111142445777,0.007099999999999995
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.093,1000,0.1,0.09427283017063046,0.10603436852591083,0.007000000000000006
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.094,1014,0.1014,0.0956359165944205,0.10747020690668288,0.007400000000000004
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.095,1029,0.1029,0.09709675304748978,0.10900821845850157,0.007900000000000004
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.096,1039,0.1039,0.09807086253470189,0.11003334097454813,0.007900000000000004
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.097,1049,0.1049,0.09904514423629897,0.11105829127620966,0.00789999999999999
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.098,1061,0.1061,0.10021450654943583,0.1122880073669832,0.008099999999999996
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.099,1068,0.1068,0.10089674618888189,0.1130052301298182,0.007800000000000001
random_20x20_d5,11,5,20,20,4000,16000,0.15,sparse_imbalanced,Sparse and imbalanced,variant_2,expanded_welch,Expanded Welch,10000,1.0,0.1,1074,0.1074,0.10148158781157682,0.11361992770907842,0.00739999999999999
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.0,0,0.0,0.0,0.00038399837067659573,0.0
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.001,5,0.0005,0.00021358842616382576,0.0011700259461420934,0.0005
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.002,12,0.0012,0.0006866043187699607,0.002096472455817011,0.0008000000000000001
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.003,23,0.0023,0.001533154495882851,0.0034490774822886323,0.0007000000000000001
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.004,32,0.0032,0.0022677138537914978,0.004513826927312767,0.0007999999999999999
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.005,45,0.0045,0.003364971291591769,0.006015571093748737,0.0005000000000000004
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.006,55,0.0055,0.004228233256266611,0.007151541132332541,0.0005000000000000004
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.007,65,0.0065,0.005103414629831768,0.00827559176202603,0.0005000000000000004
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.008,75,0.0075,0.00598789788843675,0.009390340506679695,0.0005000000000000004
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.009,82,0.0082,0.006611596600786796,0.010166104196610706,0.0007999999999999986
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.01,88,0.0088,0.0071487758942133965,0.010828464105139289,0.0011999999999999997
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.011,102,0.0102,0.00841015237783062,0.012366012426084172,0.0007999999999999986
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.012,116,0.0116,0.009680916376468828,0.01389417323200807,0.00040000000000000105
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.013,128,0.0128,0.010776367996168325,0.015197800016218949,0.0001999999999999988
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.014,140,0.014,0.011876744048833453,0.016496502367464198,0.0
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.015,153,0.0153,0.013073671515406563,0.017898576505127325,0.0002999999999999999
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.016,162,0.0162,0.01390494978185447,0.0188666070416122,0.0001999999999999988
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.017,175,0.0175,0.01510909979989246,0.02026145862781046,0.0005000000000000004
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.018,185,0.0185,0.016037871857846654,0.021331918573114905,0.0005000000000000004
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.019,191,0.0191,0.016596099487374096,0.02197323014554265,9.99999999999994e-05
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.02,202,0.0202,0.017621268357355523,0.023147216479145735,0.0001999999999999988
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.021,209,0.0209,0.01827476057807914,0.02389318666070317,0.00010000000000000286
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.022,221,0.0221,0.019396907149743608,0.025170118492949086,0.00010000000000000286
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.023,236,0.0236,0.020802675812245514,0.026763197835335144,0.0005999999999999998
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.024,247,0.0247,0.021835581918077444,0.027929446933087725,0.0006999999999999992
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.025,253,0.0253,0.02239965645785025,0.028564911595270106,0.0002999999999999982
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.026,264,0.0264,0.02343495852636433,0.02972876473034054,0.00040000000000000105
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.027,267,0.0267,0.023717565703441683,0.03004592715424078,0.0002999999999999982
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.028,276,0.0276,0.024566008678008976,0.03099679298260627,0.00040000000000000105
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.029,288,0.0288,0.02569865595525375,0.03226322410927187,0.00020000000000000226
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.03,303,0.0303,0.02711656606925434,0.03384416200015925,0.00030000000000000165
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.031,312,0.0312,0.02796836833270117,0.034791668539645194,0.0001999999999999988
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.032,322,0.0322,0.028915695755265144,0.03584357312033987,0.0001999999999999988
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.033,331,0.0331,0.029769049801484614,0.036789527877053176,9.999999999999593e-05
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.034,345,0.0345,0.03109785167105089,0.03825965081204902,0.0005000000000000004
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.035,352,0.0352,0.031762848433424355,0.0389941164519566,0.0001999999999999988
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.036,367,0.0367,0.033189114320119714,0.04056669857014922,0.0007000000000000062
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.037,385,0.0385,0.03490280656189386,0.04245162393424062,0.0015000000000000013
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.038,401,0.0401,0.036427958323164145,0.04412524337818417,0.0020999999999999977
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.039,410,0.041,0.037286589733032234,0.04506592077124887,0.0020000000000000018
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.04,420,0.042,0.0382412189005821,0.04611052360695765,0.0020000000000000018
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.041,428,0.0428,0.03900535884286428,0.046945769267282375,0.001799999999999996
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.042,441,0.0441,0.04024788569805465,0.04830224401632825,0.0020999999999999977
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.043,447,0.0447,0.04082168371429806,0.04892798520204003,0.0017000000000000001
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.044,459,0.0459,0.04196987371736925,0.05017887360287923,0.0019000000000000059
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.045,473,0.0473,0.04331039683565242,0.05163727528915815,0.0023000000000000034
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.046,481,0.0481,0.044076862159560894,0.0524701955678566,0.0020999999999999977
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.047,488,0.0488,0.04474778133939989,0.05319873879029866,0.001800000000000003
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.048,497,0.0497,0.04561074273117131,0.05413508620146002,0.0017000000000000001
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.049,509,0.0509,0.04676195595728594,0.055382951379255765,0.001899999999999999
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.05,523,0.0523,0.04810587403933279,0.05683795810177102,0.0022999999999999965
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.051,529,0.0529,0.04868210654613315,0.05746126479692585,0.0019000000000000059
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.052,545,0.0545,0.05021948667736563,0.059122655870907204,0.0025000000000000022
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.053,550,0.055,0.05070013939854093,0.059641619151361236,0.0020000000000000018
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.054,558,0.0558,0.05146939764838815,0.06047174650412093,0.001800000000000003
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.055,571,0.0571,0.05271999160197177,0.06182015415477354,0.0020999999999999977
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.056,579,0.0579,0.053489917857932376,0.06264961350141986,0.001899999999999999
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.057,585,0.0585,0.05406752392995941,0.06327154663134801,0.0015000000000000013
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.058,594,0.0594,0.0549341876459215,0.0642041917183187,0.0013999999999999985
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.059,605,0.0605,0.055993849767443836,0.06534368480038087,0.0015000000000000013
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.06,616,0.0616,0.05705394834141747,0.06648274142999176,0.0016000000000000042
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.061,628,0.0628,0.05821090451957561,0.06772486365574398,0.001799999999999996
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.062,633,0.0633,0.0586931158487559,0.06824226832819304,0.0012999999999999956
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.063,643,0.0643,0.05965779150234358,0.069276824677864,0.0012999999999999956
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.064,651,0.0651,0.060429770868567115,0.0701042309142474,0.0011000000000000038
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.065,666,0.0666,0.0618777910438563,0.07165505874384619,0.0016000000000000042
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.066,677,0.0677,0.06294012484480531,0.07279188014648168,0.0016999999999999932
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.067,686,0.0686,0.06380958491786005,0.07372172887635971,0.0015999999999999903
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.068,695,0.0695,0.06467929019377741,0.07465133240337515,0.0015000000000000013
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.069,703,0.0703,0.06545256384549218,0.07547744435426727,0.0012999999999999956
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.07,717,0.0717,0.06680624161352472,0.07692269139079685,0.0016999999999999932
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.071,726,0.0726,0.0676767587059946,0.07785148310125975,0.0016000000000000042
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.072,734,0.0734,0.06845074211579141,0.07867688529406988,0.0014000000000000123
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.073,742,0.0742,0.06922490195905863,0.07950211105340955,0.0012000000000000066
stress_20x20_d6,11,6,20,20,287494,287494,0.1,highly_sparse,Highly skewed and sparse,variant_1,normal_wald,Normal Wald,10000,1.0,0.074,757,0.0757,0.07067691814967836,0.0810489428676778,0.001700000000000007
